 153     1   0.95518225E+00  0.00000000E+00
 153     2   0.43798043E-01  0.00000000E+00
 153     3   0.10040757E-02  0.00000000E+00
 153     4   0.15633818E-04  0.00000000E+00
 154     1   0.95460875E+00  0.00000000E+00
 154     2   0.44345071E-01  0.00000000E+00
 154     3   0.10299273E-02  0.00000000E+00
 154     4   0.16250151E-04  0.00000000E+00
 155     1   0.95403196E+00  0.00000000E+00
 155     2   0.44894894E-01  0.00000000E+00
 155     3   0.10562585E-02  0.00000000E+00
 155     4   0.16886380E-04  0.00000000E+00
 156     1   0.95345188E+00  0.00000000E+00
 156     2   0.45447498E-01  0.00000000E+00
 156     3   0.10830746E-02  0.00000000E+00
 156     4   0.17543004E-04  0.00000000E+00
 157     1   0.95286853E+00  0.00000000E+00
 157     2   0.46002867E-01  0.00000000E+00
 157     3   0.11103807E-02  0.00000000E+00
 157     4   0.18220531E-04  0.00000000E+00
 158     1   0.95228191E+00  0.00000000E+00
 158     2   0.46560989E-01  0.00000000E+00
 158     3   0.11381824E-02  0.00000000E+00
 158     4   0.18919477E-04  0.00000000E+00
 159     1   0.95169203E+00  0.00000000E+00
 159     2   0.47121847E-01  0.00000000E+00
 159     3   0.11664847E-02  0.00000000E+00
 159     4   0.19640368E-04  0.00000000E+00
 160     1   0.95109890E+00  0.00000000E+00
 160     2   0.47685427E-01  0.00000000E+00
 160     3   0.11952931E-02  0.00000000E+00
 160     4   0.20383739E-04  0.00000000E+00
 161     1   0.95050252E+00  0.00000000E+00
 161     2   0.48251714E-01  0.00000000E+00
 161     3   0.12246128E-02  0.00000000E+00
 161     4   0.21150134E-04  0.00000000E+00
 162     1   0.94990292E+00  0.00000000E+00
 162     2   0.48820695E-01  0.00000000E+00
 162     3   0.12544491E-02  0.00000000E+00
 162     4   0.21940106E-04  0.00000000E+00
 163     1   0.94930009E+00  0.00000000E+00
 163     2   0.49392352E-01  0.00000000E+00
 163     3   0.12848074E-02  0.00000000E+00
 163     4   0.22754216E-04  0.00000000E+00
 164     1   0.94869404E+00  0.00000000E+00
 164     2   0.49966673E-01  0.00000000E+00
 164     3   0.13156931E-02  0.00000000E+00
 164     4   0.23593038E-04  0.00000000E+00
 165     1   0.94808479E+00  0.00000000E+00
 165     2   0.50543641E-01  0.00000000E+00
 165     3   0.13471114E-02  0.00000000E+00
 165     4   0.24457152E-04  0.00000000E+00
 166     1   0.94747234E+00  0.00000000E+00
 166     2   0.51123242E-01  0.00000000E+00
 166     3   0.13790677E-02  0.00000000E+00
 166     4   0.25347149E-04  0.00000000E+00
 167     1   0.94685671E+00  0.00000000E+00
 167     2   0.51705461E-01  0.00000000E+00
 167     3   0.14115673E-02  0.00000000E+00
 167     4   0.26263629E-04  0.00000000E+00
 168     1   0.94623789E+00  0.00000000E+00
 168     2   0.52290282E-01  0.00000000E+00
 168     3   0.14446157E-02  0.00000000E+00
 168     4   0.27207203E-04  0.00000000E+00
 169     1   0.94561591E+00  0.00000000E+00
 169     2   0.52877691E-01  0.00000000E+00
 169     3   0.14782181E-02  0.00000000E+00
 169     4   0.28178491E-04  0.00000000E+00
 170     1   0.94499077E+00  0.00000000E+00
 170     2   0.53467671E-01  0.00000000E+00
 170     3   0.15123799E-02  0.00000000E+00
 170     4   0.29178122E-04  0.00000000E+00
 171     1   0.94436248E+00  0.00000000E+00
 171     2   0.54060208E-01  0.00000000E+00
 171     3   0.15471065E-02  0.00000000E+00
 171     4   0.30206737E-04  0.00000000E+00
 172     1   0.94373105E+00  0.00000000E+00
 172     2   0.54655287E-01  0.00000000E+00
 172     3   0.15824032E-02  0.00000000E+00
 172     4   0.31264985E-04  0.00000000E+00
 173     1   0.94309648E+00  0.00000000E+00
 173     2   0.55252891E-01  0.00000000E+00
 173     3   0.16182755E-02  0.00000000E+00
 173     4   0.32353525E-04  0.00000000E+00
 174     1   0.94245879E+00  0.00000000E+00
 174     2   0.55853006E-01  0.00000000E+00
 174     3   0.16547286E-02  0.00000000E+00
 174     4   0.33473029E-04  0.00000000E+00
 175     1   0.94181799E+00  0.00000000E+00
 175     2   0.56455616E-01  0.00000000E+00
 175     3   0.16917681E-02  0.00000000E+00
 175     4   0.34624176E-04  0.00000000E+00
 176     1   0.94117409E+00  0.00000000E+00
 176     2   0.57060705E-01  0.00000000E+00
 176     3   0.17293991E-02  0.00000000E+00
 176     4   0.35807658E-04  0.00000000E+00
 177     1   0.94052709E+00  0.00000000E+00
 177     2   0.57668258E-01  0.00000000E+00
 177     3   0.17676273E-02  0.00000000E+00
 177     4   0.37024174E-04  0.00000000E+00
 178     1   0.93987701E+00  0.00000000E+00
 178     2   0.58278259E-01  0.00000000E+00
 178     3   0.18064578E-02  0.00000000E+00
 178     4   0.38274438E-04  0.00000000E+00
 179     1   0.93922385E+00  0.00000000E+00
 179     2   0.58890692E-01  0.00000000E+00
 179     3   0.18458961E-02  0.00000000E+00
 179     4   0.39559171E-04  0.00000000E+00
 180     1   0.93856763E+00  0.00000000E+00
 180     2   0.59505542E-01  0.00000000E+00
 180     3   0.18859475E-02  0.00000000E+00
 180     4   0.40879106E-04  0.00000000E+00
 181     1   0.93790835E+00  0.00000000E+00
 181     2   0.60122793E-01  0.00000000E+00
 181     3   0.19266175E-02  0.00000000E+00
 181     4   0.42234987E-04  0.00000000E+00
 182     1   0.93724603E+00  0.00000000E+00
 182     2   0.60742428E-01  0.00000000E+00
 182     3   0.19679114E-02  0.00000000E+00
 182     4   0.43627568E-04  0.00000000E+00
 183     1   0.93658067E+00  0.00000000E+00
 183     2   0.61364433E-01  0.00000000E+00
 183     3   0.20098347E-02  0.00000000E+00
 183     4   0.45057614E-04  0.00000000E+00
 184     1   0.93591229E+00  0.00000000E+00
 184     2   0.61988791E-01  0.00000000E+00
 184     3   0.20523925E-02  0.00000000E+00
 184     4   0.46525902E-04  0.00000000E+00
 185     1   0.93524089E+00  0.00000000E+00
 185     2   0.62615486E-01  0.00000000E+00
 185     3   0.20955904E-02  0.00000000E+00
 185     4   0.48033219E-04  0.00000000E+00
 186     1   0.93456648E+00  0.00000000E+00
 186     2   0.63244503E-01  0.00000000E+00
 186     3   0.21394338E-02  0.00000000E+00
 186     4   0.49580362E-04  0.00000000E+00
 187     1   0.93388908E+00  0.00000000E+00
 187     2   0.63875824E-01  0.00000000E+00
 187     3   0.21839279E-02  0.00000000E+00
 187     4   0.51168143E-04  0.00000000E+00
 188     1   0.93320869E+00  0.00000000E+00
 188     2   0.64509434E-01  0.00000000E+00
 188     3   0.22290781E-02  0.00000000E+00
 188     4   0.52797381E-04  0.00000000E+00
 189     1   0.93252532E+00  0.00000000E+00
 189     2   0.65145318E-01  0.00000000E+00
 189     3   0.22748898E-02  0.00000000E+00
 189     4   0.54468908E-04  0.00000000E+00
 190     1   0.93183899E+00  0.00000000E+00
 190     2   0.65783457E-01  0.00000000E+00
 190     3   0.23213683E-02  0.00000000E+00
 190     4   0.56183568E-04  0.00000000E+00
 191     1   0.93114970E+00  0.00000000E+00
 191     2   0.66423837E-01  0.00000000E+00
 191     3   0.23685191E-02  0.00000000E+00
 191     4   0.57942216E-04  0.00000000E+00
 192     1   0.93045747E+00  0.00000000E+00
 192     2   0.67066442E-01  0.00000000E+00
 192     3   0.24163473E-02  0.00000000E+00
 192     4   0.59745718E-04  0.00000000E+00
 193     1   0.92976229E+00  0.00000000E+00
 193     2   0.67711254E-01  0.00000000E+00
 193     3   0.24648585E-02  0.00000000E+00
 193     4   0.61594952E-04  0.00000000E+00
 194     1   0.92906419E+00  0.00000000E+00
 194     2   0.68358257E-01  0.00000000E+00
 194     3   0.25140578E-02  0.00000000E+00
 194     4   0.63490808E-04  0.00000000E+00
 195     1   0.92836318E+00  0.00000000E+00
 195     2   0.69007436E-01  0.00000000E+00
 195     3   0.25639507E-02  0.00000000E+00
 195     4   0.65434188E-04  0.00000000E+00
 196     1   0.92765926E+00  0.00000000E+00
 196     2   0.69658773E-01  0.00000000E+00
 196     3   0.26145424E-02  0.00000000E+00
 196     4   0.67426003E-04  0.00000000E+00
 197     1   0.92695244E+00  0.00000000E+00
 197     2   0.70312252E-01  0.00000000E+00
 197     3   0.26658382E-02  0.00000000E+00
 197     4   0.69467180E-04  0.00000000E+00
 198     1   0.92624274E+00  0.00000000E+00
 198     2   0.70967857E-01  0.00000000E+00
 198     3   0.27178435E-02  0.00000000E+00
 198     4   0.71558656E-04  0.00000000E+00
 199     1   0.92553016E+00  0.00000000E+00
 199     2   0.71625571E-01  0.00000000E+00
 199     3   0.27705636E-02  0.00000000E+00
 199     4   0.73701378E-04  0.00000000E+00
 200     1   0.92481472E+00  0.00000000E+00
 200     2   0.72285378E-01  0.00000000E+00
 200     3   0.28240036E-02  0.00000000E+00
 200     4   0.75896309E-04  0.00000000E+00
 201     1   0.92409643E+00  0.00000000E+00
 201     2   0.72947260E-01  0.00000000E+00
 201     3   0.28781690E-02  0.00000000E+00
 201     4   0.78144422E-04  0.00000000E+00
 202     1   0.92337529E+00  0.00000000E+00
 202     2   0.73611203E-01  0.00000000E+00
 202     3   0.29330650E-02  0.00000000E+00
 202     4   0.80446701E-04  0.00000000E+00
 203     1   0.92265131E+00  0.00000000E+00
 203     2   0.74277187E-01  0.00000000E+00
 203     3   0.29886968E-02  0.00000000E+00
 203     4   0.82804144E-04  0.00000000E+00
 204     1   0.92192451E+00  0.00000000E+00
 204     2   0.74945198E-01  0.00000000E+00
 204     3   0.30450697E-02  0.00000000E+00
 204     4   0.85217761E-04  0.00000000E+00
 205     1   0.92119490E+00  0.00000000E+00
 205     2   0.75615218E-01  0.00000000E+00
 205     3   0.31021888E-02  0.00000000E+00
 205     4   0.87688575E-04  0.00000000E+00
 206     1   0.92046249E+00  0.00000000E+00
 206     2   0.76287230E-01  0.00000000E+00
 206     3   0.31600596E-02  0.00000000E+00
 206     4   0.90217619E-04  0.00000000E+00
 207     1   0.91972729E+00  0.00000000E+00
 207     2   0.76961218E-01  0.00000000E+00
 207     3   0.32186870E-02  0.00000000E+00
 207     4   0.92805941E-04  0.00000000E+00
 208     1   0.91898930E+00  0.00000000E+00
 208     2   0.77637165E-01  0.00000000E+00
 208     3   0.32780765E-02  0.00000000E+00
 208     4   0.95454600E-04  0.00000000E+00
 209     1   0.91824855E+00  0.00000000E+00
 209     2   0.78315054E-01  0.00000000E+00
 209     3   0.33382330E-02  0.00000000E+00
 209     4   0.98164669E-04  0.00000000E+00
 210     1   0.91750503E+00  0.00000000E+00
 210     2   0.78994869E-01  0.00000000E+00
 210     3   0.33991619E-02  0.00000000E+00
 210     4   0.10093723E-03  0.00000000E+00
 211     1   0.91675877E+00  0.00000000E+00
 211     2   0.79676591E-01  0.00000000E+00
 211     3   0.34608683E-02  0.00000000E+00
 211     4   0.10377339E-03  0.00000000E+00
 212     1   0.91600976E+00  0.00000000E+00
 212     2   0.80360205E-01  0.00000000E+00
 212     3   0.35233573E-02  0.00000000E+00
 212     4   0.10667425E-03  0.00000000E+00
 213     1   0.91525803E+00  0.00000000E+00
 213     2   0.81045693E-01  0.00000000E+00
 213     3   0.35866341E-02  0.00000000E+00
 213     4   0.10964093E-03  0.00000000E+00
 214     1   0.91450358E+00  0.00000000E+00
 214     2   0.81733039E-01  0.00000000E+00
 214     3   0.36507038E-02  0.00000000E+00
 214     4   0.11267458E-03  0.00000000E+00
 215     1   0.91374643E+00  0.00000000E+00
 215     2   0.82422225E-01  0.00000000E+00
 215     3   0.37155714E-02  0.00000000E+00
 215     4   0.11577633E-03  0.00000000E+00
 216     1   0.91298658E+00  0.00000000E+00
 216     2   0.83113234E-01  0.00000000E+00
 216     3   0.37812422E-02  0.00000000E+00
 216     4   0.11894736E-03  0.00000000E+00
 217     1   0.91222404E+00  0.00000000E+00
 217     2   0.83806049E-01  0.00000000E+00
 217     3   0.38477211E-02  0.00000000E+00
 217     4   0.12218884E-03  0.00000000E+00
 218     1   0.91145883E+00  0.00000000E+00
 218     2   0.84500654E-01  0.00000000E+00
 218     3   0.39150132E-02  0.00000000E+00
 218     4   0.12550195E-03  0.00000000E+00
 219     1   0.91069096E+00  0.00000000E+00
 219     2   0.85197031E-01  0.00000000E+00
 219     3   0.39831236E-02  0.00000000E+00
 219     4   0.12888789E-03  0.00000000E+00
 220     1   0.90992043E+00  0.00000000E+00
 220     2   0.85895163E-01  0.00000000E+00
 220     3   0.40520573E-02  0.00000000E+00
 220     4   0.13234789E-03  0.00000000E+00
 221     1   0.90914726E+00  0.00000000E+00
 221     2   0.86595033E-01  0.00000000E+00
 221     3   0.41218193E-02  0.00000000E+00
 221     4   0.13588317E-03  0.00000000E+00
 222     1   0.90837147E+00  0.00000000E+00
 222     2   0.87296623E-01  0.00000000E+00
 222     3   0.41924147E-02  0.00000000E+00
 222     4   0.13949496E-03  0.00000000E+00
 223     1   0.90759305E+00  0.00000000E+00
 223     2   0.87999917E-01  0.00000000E+00
 223     3   0.42638482E-02  0.00000000E+00
 223     4   0.14318453E-03  0.00000000E+00
 224     1   0.90681202E+00  0.00000000E+00
 224     2   0.88704897E-01  0.00000000E+00
 224     3   0.43361251E-02  0.00000000E+00
 224     4   0.14695314E-03  0.00000000E+00
 225     1   0.90602840E+00  0.00000000E+00
 225     2   0.89411546E-01  0.00000000E+00
 225     3   0.44092500E-02  0.00000000E+00
 225     4   0.15080207E-03  0.00000000E+00
 226     1   0.90524219E+00  0.00000000E+00
 226     2   0.90119848E-01  0.00000000E+00
 226     3   0.44832281E-02  0.00000000E+00
 226     4   0.15473261E-03  0.00000000E+00
 227     1   0.90445341E+00  0.00000000E+00
 227     2   0.90829783E-01  0.00000000E+00
 227     3   0.45580642E-02  0.00000000E+00
 227     4   0.15874608E-03  0.00000000E+00
 228     1   0.90366206E+00  0.00000000E+00
 228     2   0.91541336E-01  0.00000000E+00
 228     3   0.46337631E-02  0.00000000E+00
 228     4   0.16284379E-03  0.00000000E+00
 229     1   0.90286815E+00  0.00000000E+00
 229     2   0.92254489E-01  0.00000000E+00
 229     3   0.47103298E-02  0.00000000E+00
 229     4   0.16702709E-03  0.00000000E+00
 230     1   0.90207171E+00  0.00000000E+00
 230     2   0.92969225E-01  0.00000000E+00
 230     3   0.47877691E-02  0.00000000E+00
 230     4   0.17129731E-03  0.00000000E+00
 231     1   0.90127273E+00  0.00000000E+00
 231     2   0.93685526E-01  0.00000000E+00
 231     3   0.48660857E-02  0.00000000E+00
 231     4   0.17565581E-03  0.00000000E+00
 232     1   0.90047124E+00  0.00000000E+00
 232     2   0.94403375E-01  0.00000000E+00
 232     3   0.49452845E-02  0.00000000E+00
 232     4   0.18010399E-03  0.00000000E+00
 233     1   0.89966723E+00  0.00000000E+00
 233     2   0.95122755E-01  0.00000000E+00
 233     3   0.50253703E-02  0.00000000E+00
 233     4   0.18464322E-03  0.00000000E+00
 234     1   0.89886073E+00  0.00000000E+00
 234     2   0.95843648E-01  0.00000000E+00
 234     3   0.51063478E-02  0.00000000E+00
 234     4   0.18927490E-03  0.00000000E+00
 235     1   0.89805174E+00  0.00000000E+00
 235     2   0.96566037E-01  0.00000000E+00
 235     3   0.51882217E-02  0.00000000E+00
 235     4   0.19400046E-03  0.00000000E+00
 236     1   0.89724028E+00  0.00000000E+00
 236     2   0.97289904E-01  0.00000000E+00
 236     3   0.52709968E-02  0.00000000E+00
 236     4   0.19882133E-03  0.00000000E+00
 237     1   0.89642635E+00  0.00000000E+00
 237     2   0.98015233E-01  0.00000000E+00
 237     3   0.53546778E-02  0.00000000E+00
 237     4   0.20373894E-03  0.00000000E+00
 238     1   0.89560997E+00  0.00000000E+00
 238     2   0.98742005E-01  0.00000000E+00
 238     3   0.54392692E-02  0.00000000E+00
 238     4   0.20875477E-03  0.00000000E+00
 239     1   0.89479115E+00  0.00000000E+00
 239     2   0.99470204E-01  0.00000000E+00
 239     3   0.55247758E-02  0.00000000E+00
 239     4   0.21387027E-03  0.00000000E+00
 240     1   0.89396990E+00  0.00000000E+00
 240     2   0.10019981E+00  0.00000000E+00
 240     3   0.56112022E-02  0.00000000E+00
 240     4   0.21908694E-03  0.00000000E+00
 241     1   0.89314623E+00  0.00000000E+00
 241     2   0.10093081E+00  0.00000000E+00
 241     3   0.56985529E-02  0.00000000E+00
 241     4   0.22440627E-03  0.00000000E+00
 242     1   0.89232015E+00  0.00000000E+00
 242     2   0.10166318E+00  0.00000000E+00
 242     3   0.57868325E-02  0.00000000E+00
 242     4   0.22982979E-03  0.00000000E+00
 243     1   0.89149168E+00  0.00000000E+00
 243     2   0.10239691E+00  0.00000000E+00
 243     3   0.58760456E-02  0.00000000E+00
 243     4   0.23535901E-03  0.00000000E+00
 244     1   0.89066082E+00  0.00000000E+00
 244     2   0.10313198E+00  0.00000000E+00
 244     3   0.59661967E-02  0.00000000E+00
 244     4   0.24099549E-03  0.00000000E+00
 245     1   0.88982760E+00  0.00000000E+00
 245     2   0.10386837E+00  0.00000000E+00
 245     3   0.60572902E-02  0.00000000E+00
 245     4   0.24674077E-03  0.00000000E+00
 246     1   0.88899200E+00  0.00000000E+00
 246     2   0.10460607E+00  0.00000000E+00
 246     3   0.61493306E-02  0.00000000E+00
 246     4   0.25259642E-03  0.00000000E+00
 247     1   0.88815406E+00  0.00000000E+00
 247     2   0.10534505E+00  0.00000000E+00
 247     3   0.62423224E-02  0.00000000E+00
 247     4   0.25856404E-03  0.00000000E+00
 248     1   0.88731378E+00  0.00000000E+00
 248     2   0.10608530E+00  0.00000000E+00
 248     3   0.63362700E-02  0.00000000E+00
 248     4   0.26464522E-03  0.00000000E+00
 249     1   0.88647118E+00  0.00000000E+00
 249     2   0.10682680E+00  0.00000000E+00
 249     3   0.64311777E-02  0.00000000E+00
 249     4   0.27084156E-03  0.00000000E+00
 250     1   0.88562626E+00  0.00000000E+00
 250     2   0.10756954E+00  0.00000000E+00
 250     3   0.65270499E-02  0.00000000E+00
 250     4   0.27715471E-03  0.00000000E+00
 251     1   0.88477903E+00  0.00000000E+00
 251     2   0.10831349E+00  0.00000000E+00
 251     3   0.66238910E-02  0.00000000E+00
 251     4   0.28358629E-03  0.00000000E+00
 252     1   0.88392951E+00  0.00000000E+00
 252     2   0.10905865E+00  0.00000000E+00
 252     3   0.67217052E-02  0.00000000E+00
 252     4   0.29013797E-03  0.00000000E+00
 253     1   0.88307771E+00  0.00000000E+00
 253     2   0.10980498E+00  0.00000000E+00
 253     3   0.68204967E-02  0.00000000E+00
 253     4   0.29681141E-03  0.00000000E+00
 254     1   0.88222364E+00  0.00000000E+00
 254     2   0.11055248E+00  0.00000000E+00
 254     3   0.69202700E-02  0.00000000E+00
 254     4   0.30360829E-03  0.00000000E+00
 255     1   0.88136732E+00  0.00000000E+00
 255     2   0.11130113E+00  0.00000000E+00
 255     3   0.70210290E-02  0.00000000E+00
 255     4   0.31053031E-03  0.00000000E+00
 256     1   0.88050874E+00  0.00000000E+00
 256     2   0.11205090E+00  0.00000000E+00
 256     3   0.71227781E-02  0.00000000E+00
