1738     6   0.58714549E-06 -0.41616700E-17
1738     7  -0.38686327E-07 -0.14323060E-17
1738     8  -0.33567972E-08 -0.52980006E-18
1738     9  -0.64607815E-10 -0.11504079E-18
1738    10   0.42531742E-10 -0.75616178E-20
1739     1   0.82216054E+00  0.91020376E-16
1739     2   0.16139137E+00 -0.14802902E-15
1739     3   0.15500041E-01 -0.62704331E-17
1739     4   0.91501595E-03  0.27221941E-17
1739     5   0.32724813E-04 -0.71484466E-17
1739     6   0.35139541E-06 -0.42758292E-17
1739     7  -0.37463181E-07 -0.15135370E-17
1739     8  -0.25899427E-08 -0.53828580E-18
1739     9  -0.10386051E-12 -0.10819624E-18
1739    10   0.45938069E-10 -0.54621222E-20
1740     1   0.82805475E+00  0.88062596E-16
1740     2   0.15667211E+00 -0.14300734E-15
1740     3   0.14436478E-01 -0.77720441E-17
1740     4   0.80976846E-03  0.22618623E-17
1740     5   0.26750458E-04 -0.70934249E-17
1740     6   0.18306483E-06 -0.43637578E-17
1740     7  -0.33958242E-07 -0.15882217E-17
1740     8  -0.18421305E-08 -0.54206538E-18
1740     9   0.55617608E-10 -0.10081318E-18
1740    10   0.48743610E-10 -0.34386673E-20
1741     1   0.83381236E+00  0.83724716E-16
1741     2   0.15201836E+00 -0.13608894E-15
1741     3   0.13432192E-01 -0.96514086E-17
1741     4   0.71527545E-03  0.16148363E-17
1741     5   0.21772731E-04 -0.70316993E-17
1741     6   0.69830495E-07 -0.44234951E-17
1741     7  -0.29001096E-07 -0.16546970E-17
1741     8  -0.11530456E-08 -0.54125190E-18
1741     9   0.10105722E-09 -0.93013626E-19
1741    10   0.50896306E-10 -0.15246579E-20
1742     1   0.83941596E+00  0.78008563E-16
1742     2   0.14744711E+00 -0.12727639E-15
1742     3   0.12488272E-01 -0.11236221E-16
1742     4   0.63099983E-03  0.80618780E-18
1742     5   0.17678312E-04 -0.69692113E-17
1742     6   0.50804036E-09 -0.44538670E-17
1742     7  -0.23277005E-07 -0.17113515E-17
1742     8  -0.54999098E-09 -0.53609300E-18
1742     9   0.13557471E-09 -0.84904635E-19
1742    10   0.52389355E-10  0.25596025E-21
1743     1   0.84484833E+00  0.72303472E-16
1743     2   0.14297558E+00 -0.11917273E-15
1743     3   0.11605433E-01 -0.12711986E-16
1743     4   0.55636076E-03 -0.14927716E-18
1743     5   0.14357851E-04 -0.69088231E-17
1743     6  -0.34868123E-07 -0.44544444E-17
1743     7  -0.17332865E-07 -0.17566914E-17
1743     8  -0.49164490E-10 -0.52694357E-18
1743     9   0.15927620E-09 -0.76577772E-19
1743    10   0.53255176E-10  0.18894210E-20
1744     1   0.85009245E+00  0.66608447E-16
1744     2   0.13862113E+00 -0.11108261E-15
1744     3   0.10784023E-01 -0.14090516E-16
1744     4   0.49074481E-03 -0.12395526E-17
1744     5   0.11707421E-04 -0.68535468E-17
1744     6  -0.45004912E-07 -0.44256137E-17
1744     7  -0.11586565E-07 -0.17894112E-17
1744     8   0.34282422E-09 -0.51423169E-18
1744     9   0.17288294E-09 -0.68109751E-19
1744    10   0.53558151E-10  0.33721615E-20
1745     1   0.85513168E+00  0.60923527E-16
1745     2   0.13440118E+00 -0.10300591E-15
1745     3   0.10024040E-01 -0.15377931E-16
1745     4   0.43351695E-03 -0.24539662E-17
1745     5   0.96297117E-05 -0.68062207E-17
1745     6  -0.37347271E-07 -0.43685471E-17
1745     7  -0.63389648E-08 -0.18084594E-17
1745     8   0.62728604E-09 -0.49842149E-18
1745     9   0.17758896E-09 -0.59563889E-19
1745    10   0.53386571E-10  0.47101349E-20
1746     1   0.85994974E+00  0.55249615E-16
1746     2   0.13033306E+00 -0.93555667E-16
1746     3   0.93251506E-02 -0.16580126E-16
1746     4   0.38403141E-03 -0.37853898E-17
1746     5   0.80349613E-05 -0.67690018E-17
1746     6  -0.18107330E-07 -0.42851942E-17
1746     7  -0.17877058E-08 -0.18130937E-17
1746     8   0.81172161E-09 -0.47997670E-18
1746     9   0.17491496E-09 -0.50991813E-19
1746    10   0.52844218E-10  0.59174481E-20
1747     1   0.86453086E+00  0.49587452E-16
1747     2   0.12643394E+00 -0.84120015E-16
1747     3   0.86867109E-02 -0.17730423E-16
1747     4   0.34164216E-03 -0.51955292E-17
1747     5   0.68416289E-05 -0.67426975E-17
1747     6   0.76786623E-08 -0.41781823E-17
1747     7   0.19578785E-08 -0.18029231E-17
1747     8   0.90810870E-09 -0.45932777E-18
1747     9   0.16656585E-09 -0.42435148E-19
1747    10   0.52042061E-10  0.70144275E-20
1748     1   0.86885983E+00  0.41161951E-16
1748     2   0.12272064E+00 -0.74005496E-16
1748     3   0.81077982E-02 -0.18834534E-16
1748     4   0.30571272E-03 -0.66733413E-17
1748     5   0.59768169E-05 -0.67271992E-17
1748     6   0.36070639E-07 -0.40507806E-17
1748     7   0.48614570E-08 -0.17779300E-17
1748     8   0.93128071E-09 -0.43684537E-18
1748     9   0.15429841E-09 -0.33926712E-19
1748    10   0.51090479E-10  0.80252671E-20
1749     1   0.87292209E+00  0.32749951E-16
1749     2   0.11920959E+00 -0.63213312E-16
1749     3   0.75872405E-02 -0.19909028E-16
1749     4   0.27562534E-03 -0.81901937E-17
1749     5   0.53764578E-05 -0.67226769E-17
1749     6   0.64127406E-07 -0.39067760E-17
1749     7   0.69446061E-08 -0.17384741E-17
1749     8   0.89745691E-09 -0.41282185E-18
1749     9   0.13980486E-09 -0.25491426E-19
1749    10   0.50092415E-10  0.89754850E-20
1750     1   0.87670381E+00  0.24351430E-16
1750     2   0.11591666E+00 -0.52437285E-16
1750     3   0.71236525E-02 -0.20975742E-16
1750     4   0.25078929E-03 -0.97406117E-17
1750     5   0.49852905E-05 -0.67279713E-17
1750     6   0.89796860E-07 -0.37503594E-17
1750     7   0.82724514E-08 -0.16852733E-17
1750     8   0.82297222E-09 -0.38746198E-18
1750     9   0.12461672E-09 -0.17146775E-19
1750    10   0.49137765E-10  0.98893936E-20
1751     1   0.88019196E+00  0.15965936E-16
1751     2   0.11285704E+00 -0.41676955E-16
1751     3   0.67154725E-02 -0.22045606E-16
1751     4   0.23064815E-03 -0.11298809E-16
1751     5   0.47566488E-05 -0.67419565E-17
1751     6   0.11179867E-06 -0.35859663E-17
1751     7   0.89404652E-08 -0.16193687E-17
1751     8   0.72323901E-09 -0.36088264E-18
1751     9   0.11003212E-09 -0.89031271E-20
1751    10   0.48299239E-10  0.10787829E-19
1752     1   0.88337441E+00  0.62056704E-17
1752     2   0.11004511E+00 -0.31019046E-16
1752     3   0.63610036E-02 -0.23042732E-16
1752     4   0.21468617E-03 -0.12852615E-16
1752     5   0.46520950E-05 -0.67631159E-17
1752     6   0.12950409E-06 -0.34181547E-17
1752     7   0.90627389E-08 -0.15420738E-17
1752     8   0.61195887E-09 -0.33312055E-18
1752     9   0.97067926E-10 -0.76414663E-21
1752    10   0.47629802E-10  0.11686365E-19
1753     1   0.88623994E+00 -0.21530709E-17
1753     2   0.10749437E+00 -0.20290712E-16
1753     3   0.60584545E-02 -0.24173159E-16
1753     4   0.20243338E-03 -0.14369610E-16
1753     5   0.46409276E-05 -0.67903086E-17
1753     6   0.14281704E-06 -0.32514178E-17
1753     7   0.87619408E-08 -0.14549097E-17
1753     8   0.50058757E-09 -0.30414686E-18
1753     9   0.86436679E-10  0.72723995E-20
1753    10   0.47161707E-10  0.12594141E-19
1754     1   0.88877841E+00 -0.10498520E-16
1754     2   0.10521728E+00 -0.98385587E-17
1754     3   0.58059827E-02 -0.25100476E-16
1754     4   0.19346968E-03 -0.15824265E-16
1754     5   0.46995958E-05 -0.68224263E-17
1754     6   0.15206024E-06 -0.30900245E-17
1754     7   0.81610769E-08 -0.13595371E-17
1754     8   0.39804293E-09 -0.27388651E-18
1754     9   0.78546852E-10  0.15213315E-19
1754    10   0.46907041E-10  0.13513406E-19
1755     1   0.89098073E+00 -0.18831347E-16
1755     2   0.10322513E+00  0.59859595E-18
1755     3   0.56017366E-02 -0.26084957E-16
1755     4   0.18742784E-03 -0.17204641E-16
1755     5   0.48110531E-05 -0.68588985E-17
1755     6   0.15786955E-06 -0.29378676E-17
1755     7   0.73770792E-08 -0.12576860E-17
1755     8   0.31063399E-09 -0.24224038E-18
1755     9   0.73523601E-10  0.23067998E-19
1755    10   0.46859585E-10  0.14439808E-19
1756     1   0.89283895E+00 -0.27151246E-16
1756     2   0.10152803E+00  0.10239841E-16
1756     3   0.54438977E-02 -0.27050398E-16
1756     4   0.18399532E-03 -0.18498897E-16
1756     5   0.49640798E-05 -0.68998558E-17
1756     6   0.16109885E-06 -0.27983069E-17
1756     7   0.65161706E-08 -0.11510861E-17
1756     8   0.24218036E-09 -0.20910824E-18
1756     9   0.71246208E-10  0.30845967E-19
1756    10   0.46997729E-10  0.15363328E-19
1757     1   0.89434633E+00 -0.34072353E-16
1757     2   0.10013471E+00  0.19000538E-16
1757     3   0.53307209E-02 -0.27920756E-16
1757     4   0.18291520E-03 -0.19693836E-16
1757     5   0.51526009E-05 -0.69462078E-17
1757     6   0.16273772E-06 -0.26740386E-17
1757     7   0.56708904E-08 -0.10414045E-17
1757     8   0.19428424E-09 -0.17441080E-18
1757     9   0.71397726E-10  0.38554017E-19
1757    10   0.47288134E-10  0.16269740E-19
1758     1   0.89549737E+00 -0.42369916E-16
1758     2   0.99052526E-01  0.27574249E-16
1758     3   0.52605720E-02 -0.28728134E-16
1758     4   0.18398614E-03 -0.20770917E-16
1758     5   0.53750258E-05 -0.69996346E-17
1758     6   0.16384282E-06 -0.25670035E-17
1758     7   0.49186150E-08 -0.93019209E-18
1758     8   0.16671336E-09 -0.13810938E-18
1758     9   0.73521935E-10  0.46193420E-19
1758    10   0.47689798E-10  0.17142404E-19
1759     1   0.89628785E+00 -0.47881809E-16
1759     2   0.98287321E-01  0.35181930E-16
1759     3   0.52319634E-02 -0.29353199E-16
1759     4   0.18706147E-03 -0.21728597E-16
1759     5   0.56336285E-05 -0.70627462E-17
1759     6   0.16548408E-06 -0.24782906E-17
1759     7   0.43213746E-08 -0.81883917E-18
1759     8   0.15785252E-09 -0.10022209E-18
1759     9   0.77082768E-10  0.53757495E-19
1759    10   0.48158187E-10  0.17964160E-19
1760     1   0.89671485E+00 -0.53384740E-16
1760     2   0.97843409E-01  0.41825096E-16
1760     3   0.52435839E-02 -0.29817513E-16
1760     4   0.19204768E-03 -0.22548442E-16
1760     5   0.59339863E-05 -0.71387352E-17
1760     6   0.16870545E-06 -0.24081014E-17
1760     7   0.39267451E-08 -0.70854520E-18
1760     8   0.16518292E-09 -0.60835886E-19
1760     9   0.81521701E-10  0.61229920E-19
1760    10   0.48649126E-10  0.18719128E-19
1761     1   0.89677680E+00 -0.58879969E-16
1761     2   0.97723509E-01  0.47592224E-16
1761     3   0.52943262E-02 -0.30218625E-16
1761     4   0.19890227E-03 -0.23237814E-16
1761     5   0.62844892E-05 -0.72315379E-17
1761     6   0.17450018E-06 -0.23558044E-17
1761     7   0.37695903E-08 -0.60029627E-18
1761     8   0.18575227E-09 -0.20113963E-19
1761     9   0.86309178E-10  0.68584027E-19
1761    10   0.49122185E-10  0.19394205E-19
1762     1   0.89647346E+00 -0.62980974E-16
1762     2   0.97928720E-01  0.51530985E-16
1762     3   0.53833074E-02 -0.30274666E-16
1762     4   0.20763116E-03 -0.23787807E-16
1762     5   0.66959273E-05 -0.73453170E-17
1762     6   0.18379966E-06 -0.23199289E-17
1762     7   0.38744302E-08 -0.49485584E-18
1762     8   0.21660498E-09  0.21701697E-19
1762     9   0.90987061E-10  0.75783293E-19
1762    10   0.49543355E-10  0.19980115E-19
1763     1   0.89580595E+00 -0.67077221E-16
1763     2   0.98458494E-01  0.55812007E-16
1763     3   0.55098851E-02 -0.30072382E-16
1763     4   0.21828588E-03 -0.24206521E-16
1763     5   0.71811623E-05 -0.74847114E-17
1763     6   0.19747456E-06 -0.22983117E-17
1763     7   0.42582318E-08 -0.39276427E-18
1763     8   0.25514878E-09  0.64292613E-19
1763     9   0.95200048E-10  0.82782921E-19
1763    10   0.49886905E-10  0.20471945E-19
1764     1   0.89477675E+00 -0.71168282E-16
1764     2   0.99310642E-01  0.59828327E-16
1764     3   0.56736667E-02 -0.29720305E-16
1764     4   0.23096043E-03 -0.24485786E-16
1764     5   0.77548830E-05 -0.76527996E-17
1764     6   0.21634703E-06 -0.22881683E-17
1764     7   0.49334376E-08 -0.29434914E-18
1764     8   0.29944234E-09  0.10727082E-18
1764     9   0.98715081E-10  0.89532357E-19
1764    10   0.50136362E-10  0.20869165E-19
1765     1   0.89338968E+00 -0.75254542E-16
1765     2   0.10048134E+00  0.63407394E-16
1765     3   0.58745131E-02 -0.29023318E-16
1765     4   0.24578817E-03 -0.24627607E-16
1765     5   0.84334421E-05 -0.78524570E-17
1765     6   0.24121199E-06 -0.22862953E-17
1765     7   0.59110760E-08 -0.19974189E-18
1765     8   0.34839696E-09  0.15019025E-18
1765     9   0.10142882E-09  0.95978480E-19
1765    10   0.50284660E-10  0.21175144E-19
1766     1   0.89164987E+00 -0.80724379E-16
1766     2   0.10196514E+00  0.66550753E-16
1766     3   0.61125356E-02 -0.27960175E-16
1766     4   0.26293870E-03 -0.24650948E-16
1766     5   0.92347697E-05 -0.80855950E-17
1766     6   0.27286576E-06 -0.22891990E-17
1766     7   0.72038308E-08 -0.10890091E-18
1766     8   0.40189308E-09  0.19256213E-18
1766     9   0.10336417E-09  0.10206898E-18
1766    10   0.50333533E-10  0.21396310E-19
1767     1   0.88956374E+00 -0.84803700E-16
1767     2   0.10375506E+00  0.67873111E-16
1767     3   0.63880864E-02 -0.26542302E-16
1767     4   0.28261480E-03 -0.24558449E-16
1767     5   0.10178357E-04 -0.83515566E-17
1767     6   0.31214022E-06 -0.22932923E-17
1767     7   0.88289768E-08 -0.21645110E-19
1767     8   0.46081974E-09  0.23387348E-18
1767     9   0.10465766E-09  0.10775554E-18
1767    10   0.50292317E-10  0.21541073E-19
1768     1   0.88713899E+00 -0.86106513E-16
1768     2   0.10584256E+00  0.68157686E-16
1768     3   0.67017432E-02 -0.24867699E-16
1768     4   0.30504952E-03 -0.24360815E-16
1768     5   0.11285301E-04 -0.86491621E-17
1768     6   0.35994039E-06 -0.22950253E-17
1768     7   0.10811121E-07  0.62314630E-19
1768     8   0.52705063E-09  0.27360814E-18
1768     9   0.10554003E-09  0.11299645E-18
1768    10   0.50176328E-10  0.21618659E-19
1769     1   0.88438450E+00 -0.86021840E-16
1769     2   0.10821770E+00  0.66712364E-16
1769     3   0.70542874E-02 -0.22903982E-16
1769     4   0.33050346E-03 -0.24076887E-16
1769     5   0.12578393E-04 -0.89756943E-17
1769     6   0.41728380E-06 -0.22910360E-17
1769     7   0.13184716E-07  0.14333598E-18
1769     8   0.60337446E-09  0.31126890E-18
1769     9   0.10631271E-09  0.11775837E-18
1769    10   0.50005027E-10  0.21638030E-19
1770     1   0.88131034E+00 -0.85939132E-16
1770     2   0.11086913E+00  0.65621127E-16
1770     3   0.74466773E-02 -0.20640681E-16
1770     4   0.35926214E-03 -0.23730779E-16
1770     5   0.14082259E-04 -0.93250477E-17
1770     6   0.48534002E-06 -0.22783296E-17
1770     7   0.15996336E-07  0.22180641E-18
1770     8   0.69339989E-09  0.34639966E-18
1770     9   0.10732297E-09  0.12201701E-18
1770    10   0.49800147E-10  0.21606961E-19
1771     1   0.87792767E+00 -0.85857945E-16
1771     2   0.11378427E+00  0.64277114E-16
1771     3   0.78800159E-02 -0.18165054E-16
1771     4   0.39163362E-03 -0.23337707E-16
1771     5   0.15823512E-04 -0.96897807E-17
1771     6   0.56546869E-06 -0.22543300E-17
1771     7   0.19306729E-07  0.29810586E-18
1771     8   0.80145528E-09  0.37860609E-18
1771     9   0.10894034E-09  0.12575682E-18
1771    10   0.49583970E-10  0.21531428E-19
1772     1   0.87424868E+00 -0.87166375E-16
1772     2   0.11694935E+00  0.62681217E-16
1772     3   0.83555145E-02 -0.15461272E-16
1772     4   0.42794609E-03 -0.22904648E-16
1772     5   0.17830929E-04 -0.10060951E-16
1772     6   0.65925513E-06 -0.22169206E-17
1772     7   0.23192656E-07  0.37257119E-18
1772     8   0.93250237E-09  0.40757343E-18
1772     9   0.11153663E-09  0.12896983E-18
1772    10   0.49377898E-10  0.21415282E-19
1773     1   0.87028653E+00 -0.88477336E-16
1773     2   0.12034954E+00  0.60921315E-16
1773     3   0.88744527E-02 -0.12621845E-16
1773     4   0.46854565E-03 -0.22459820E-16
1773     5   0.20135628E-04 -0.10427287E-16
1773     6   0.76854233E-06 -0.21644996E-17
1773     7   0.27748571E-07  0.44546084E-18
1773     8   0.10920802E-08  0.43308033E-18
1773     9   0.11547132E-09  0.13165385E-18
1773    10   0.49201416E-10  0.21260257E-19
1774     1   0.86605527E+00 -0.91177891E-16
1774     2   0.12396910E+00  0.58996928E-16
1774     3   0.94381356E-02 -0.96415677E-17
1774     4   0.51379387E-03 -0.22016067E-16
1774     5   0.22771231E-04 -0.10777563E-16
1774     6   0.89545881E-06 -0.20959098E-17
1774     7   0.33088148E-07  0.51694063E-18
1774     8   0.12862914E-08  0.45500686E-18
1774     9   0.12108347E-09  0.13381034E-18
1774    10   0.49071512E-10  0.21066245E-19
1775     1   0.86156978E+00 -0.91105395E-16
1775     2   0.12779145E+00  0.57169431E-16
1775     3   0.10047849E-01 -0.67540658E-17
1775     4   0.56406543E-03 -0.21613551E-16
1775     5   0.25774014E-04 -0.11100264E-16
1775     6   0.10424417E-05 -0.20104403E-17
1775     7   0.39345707E-07  0.58705760E-18
1775     8   0.15218378E-08  0.47333708E-18
1775     9   0.12869078E-09  0.13544251E-18
1775    10   0.49002572E-10  0.20831777E-19
1776     1   0.85684564E+00 -0.92422903E-16
1776     2   0.13179936E+00  0.55177763E-16
1776     3   0.10704815E-01 -0.37312445E-17
1776     4   0.61974539E-03 -0.21231614E-16
1776     5   0.29183010E-04 -0.11382240E-16
1776     6   0.12122549E-05 -0.19078544E-17
1776     7   0.46677553E-07  0.65574376E-18
1776     8   0.18061085E-08  0.48815511E-18
1776     9   0.13859555E-09  0.13655369E-18
1776    10   0.49006720E-10  0.20554631E-19
1777     1   0.85189909E+00 -0.93742785E-16
1777     2   0.13597504E+00  0.53369247E-16
1777     3   0.11410143E-01 -0.89869440E-18
1777     4   0.68122628E-03 -0.20906514E-16
1777     5   0.33040076E-04 -0.11610067E-16
1777     6   0.14080023E-05 -0.17881871E-17
1777     7   0.55263246E-07  0.72281621E-18
1777     8   0.21473164E-08  0.49963502E-18
1777     9   0.15109710E-09  0.13714645E-18
1777    10   0.49094554E-10  0.20232468E-19
1778     1   0.84674690E+00 -0.95065464E-16
1778     2   0.14030031E+00  0.51050388E-16
1778     3   0.12164789E-01  0.17433651E-17
1778     4   0.74890472E-03 -0.20644485E-16
1778     5   0.37389899E-04 -0.11776479E-16
1778     6   0.16331359E-05 -0.16517301E-17
1778     7   0.65306806E-07  0.78797928E-18
1778     8   0.25546765E-08  0.50802565E-18
1778     9   0.16650933E-09  0.13722248E-18
1778    10   0.49276190E-10  0.19863405E-19
1779     1   0.84140635E+00 -0.95002608E-16
1779     2   0.14475671E+00  0.49607285E-16
1779     3   0.12969510E-01  0.41958027E-17
1779     4   0.82317769E-03 -0.20456453E-16
1779     5   0.42279935E-04 -0.11868834E-16
1779     6   0.18914589E-05 -0.14989942E-17
1779     7   0.77037839E-07  0.85086894E-18
1779     8   0.30386155E-08  0.51363093E-18
1779     9   0.18518207E-09  0.13678338E-18
1779    10   0.49562512E-10  0.19446488E-19
1780     1   0.83589504E+00 -0.96329383E-16
1780     2   0.14932565E+00  0.48085531E-16
1780     3   0.13824825E-01  0.67184365E-17
1780     4   0.90443821E-03 -0.20348500E-16
1780     5   0.47760260E-04 -0.11881319E-16
1780     6   0.21871235E-05 -0.13305836E-17
1780     7   0.90712562E-07  0.91105880E-18
1780     8   0.36109985E-08  0.51678782E-18
1780     9   0.20752449E-09  0.13583200E-18
1780    10   0.49966540E-10  0.18981996E-19
1781     1   0.83023091E+00 -0.96964437E-16
1781     2   0.15398852E+00  0.46745365E-16
1781     3   0.14730974E-01  0.90402269E-17
1781     4   0.99307058E-03 -0.20316539E-16
1781     5   0.53883350E-04 -0.11804775E-16
1781     6   0.25246242E-05 -0.11473211E-17
1781     7   0.10661469E-06  0.96811576E-18
